date,open,high,low,close,volume,average,barCount,vol_avg,vol_ratio,shortMA,midMA,vol_spike,crossover,signal
2025-06-26 13:32:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:33:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:34:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:35:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:36:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:37:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:38:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:39:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:40:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:41:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:42:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:43:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:44:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:45:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:46:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:47:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:48:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:49:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:50:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:51:00-04:00,2.63,2.63,2.63,2.63,0.0,2.63,0,0.0,,2.63,2.63,False,False,False
2025-06-26 13:52:00-04:00,2.58,2.61,2.58,2.58,1800.0,2.587,12,90.0,20.0,2.62,2.625,True,False,False
2025-06-26 13:53:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.61,2.62,False,False,False
2025-06-26 13:54:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.6,2.615,False,False,False
2025-06-26 13:55:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.59,2.61,False,False,False
2025-06-26 13:56:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.605,False,False,False
2025-06-26 13:57:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.6,False,False,False
2025-06-26 13:58:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.595,False,False,False
2025-06-26 13:59:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.59,False,False,False
2025-06-26 14:00:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.585,False,False,False
2025-06-26 14:01:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.58,False,False,False
2025-06-26 14:02:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.58,False,False,False
2025-06-26 14:03:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.58,False,False,False
2025-06-26 14:04:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.58,False,False,False
2025-06-26 14:05:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.58,False,False,False
2025-06-26 14:06:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.58,False,False,False
2025-06-26 14:07:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.58,False,False,False
2025-06-26 14:08:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.58,False,False,False
2025-06-26 14:09:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.58,False,False,False
2025-06-26 14:10:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.58,False,False,False
2025-06-26 14:11:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,90.0,0.0,2.58,2.58,False,False,False
2025-06-26 14:12:00-04:00,2.58,2.58,2.58,2.58,0.0,2.58,0,0.0,,2.58,2.58,False,False,False
2025-06-26 14:13:00-04:00,2.51,2.51,2.51,2.51,399.0,2.51,2,19.95,20.0,2.566,2.573,True,False,False
2025-06-26 14:14:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.552,2.566,False,False,False
2025-06-26 14:15:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.538,2.559,False,False,False
2025-06-26 14:16:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.524,2.552,False,False,False
2025-06-26 14:17:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.545,False,False,False
2025-06-26 14:18:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.538,False,False,False
2025-06-26 14:19:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.5309999999999997,False,False,False
2025-06-26 14:20:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.524,False,False,False
2025-06-26 14:21:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.517,False,False,False
2025-06-26 14:22:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.51,False,False,False
2025-06-26 14:23:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.51,False,False,False
2025-06-26 14:24:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.51,False,False,False
2025-06-26 14:25:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.51,False,False,False
2025-06-26 14:26:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.51,False,False,False
2025-06-26 14:27:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.51,False,False,False
2025-06-26 14:28:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.51,False,False,False
2025-06-26 14:29:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.51,False,False,False
2025-06-26 14:30:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.51,False,False,False
2025-06-26 14:31:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.51,False,False,False
2025-06-26 14:32:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,19.95,0.0,2.51,2.51,False,False,False
2025-06-26 14:33:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:34:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:35:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:36:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:37:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:38:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:39:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:40:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:41:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:42:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:43:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:44:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:45:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:46:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:47:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:48:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:49:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:50:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:51:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:52:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:53:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:54:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:55:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:56:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:57:00-04:00,2.51,2.51,2.51,2.51,0.0,2.51,0,0.0,,2.51,2.51,False,False,False
2025-06-26 14:58:00-04:00,2.55,2.56,2.55,2.55,1000.0,2.552,1,50.0,20.0,2.518,2.514,True,True,True
2025-06-26 14:59:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.526,2.518,False,False,False
2025-06-26 15:00:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.534,2.5219999999999994,False,False,False
2025-06-26 15:01:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.542,2.526,False,False,False
2025-06-26 15:02:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.53,False,False,False
2025-06-26 15:03:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.534,False,False,False
2025-06-26 15:04:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.5379999999999994,False,False,False
2025-06-26 15:05:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.542,False,False,False
2025-06-26 15:06:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.546,False,False,False
2025-06-26 15:07:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:08:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:09:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:10:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:11:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:12:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:13:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:14:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:15:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:16:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:17:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,50.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:18:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:19:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:20:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:21:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:22:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:23:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:24:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:25:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:26:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:27:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:28:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:29:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:30:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:31:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:32:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:33:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:34:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:35:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:36:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:37:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:38:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:39:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:40:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:41:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,0.0,,2.55,2.55,False,False,False
2025-06-26 15:42:00-04:00,2.55,2.55,2.55,2.55,600.0,2.55,1,30.0,20.0,2.55,2.55,True,False,False
2025-06-26 15:43:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:44:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:45:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:46:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:47:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:48:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:49:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:50:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:51:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:52:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:53:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:54:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:55:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:56:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:57:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:58:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-26 15:59:00-04:00,2.55,2.55,2.55,2.55,0.0,2.55,0,30.0,0.0,2.55,2.55,False,False,False
2025-06-27 09:30:00-04:00,9.81,10.44,9.11,10.13,1031040.0,9.925,3374,51582.0,19.988368035361173,4.066,3.308,True,True,True
2025-06-27 09:31:00-04:00,10.12,11.02,8.9,9.6,1159674.0,10.135,3908,109565.7,10.584279569244755,5.476,4.013,True,False,False
2025-06-27 09:32:00-04:00,9.58,11.05,9.55,10.19,945361.0,10.532,3179,156803.75,6.028943823090966,7.004,4.776999999999999,True,False,False
2025-06-27 09:33:00-04:00,10.2,11.0,9.72,10.73,595030.0,10.412,2076,186555.25,3.1895644855880496,8.64,5.595,True,False,False
2025-06-27 09:34:00-04:00,10.73,11.88,10.0,11.6,1106745.0,11.049,3852,241892.5,4.57535888876257,10.45,6.5,True,False,False
2025-06-27 09:35:00-04:00,11.56,12.22,10.5,10.84,1021314.0,11.277,3522,292958.2,3.4862106607700345,10.592,7.329000000000001,True,False,False
2025-06-27 09:36:00-04:00,10.84,10.89,9.22,10.0,816647.0,10.003,2834,333790.55,2.4465851414906745,10.672,8.074000000000002,True,False,False
2025-06-27 09:37:00-04:00,10.06,10.13,9.89,10.05,255889.0,10.003,843,346585.0,0.7383152761948728,10.644,8.824,False,False,False
2025-06-27 09:38:00-04:00,10.1,10.4,9.79,9.91,368839.0,10.167,1294,365026.95,1.0104432015225178,10.48,9.559999999999999,False,False,False
2025-06-27 09:39:00-04:00,9.92,11.05,9.91,10.52,426139.0,10.574,1522,386333.9,1.1030328946023116,10.264,10.357,False,False,False
2025-06-27 09:40:00-04:00,10.51,11.43,10.44,11.06,567238.0,10.969,1991,414695.8,1.3678411982952323,10.308,10.45,False,False,False
2025-06-27 09:41:00-04:00,11.15,11.63,10.8,11.11,534488.0,11.16,1773,441420.2,1.210837202284807,10.53,10.600999999999999,False,False,False
2025-06-27 09:42:00-04:00,11.03,11.5,10.86,11.47,408547.0,11.203,1353,461847.55,0.8845927622653839,10.813999999999998,10.729,False,True,False
2025-06-27 09:43:00-04:00,11.5,12.0,10.87,11.28,932269.0,11.567,3257,508461.0,1.8335113214189485,11.088,10.784,True,False,False
2025-06-27 09:44:00-04:00,11.22,12.44,10.9,11.57,727919.0,11.571,2468,544856.95,1.3359818572562947,11.298,10.781,False,False,False
2025-06-27 09:45:00-04:00,11.61,13.74,10.87,12.8,1365487.0,12.271,5207,613131.3,2.227071102062478,11.646,10.977,True,False,False
2025-06-27 09:46:00-04:00,12.87,13.0,12.24,12.36,664532.0,12.727,2203,646357.9,1.028117703829411,11.896,11.213,False,False,False
2025-06-27 09:47:00-04:00,12.46,13.3,12.24,12.74,642954.0,12.848,2269,678505.6,0.947603085368787,12.15,11.482,False,False,False
2025-06-27 09:48:00-04:00,12.67,13.98,12.5,13.29,759548.0,13.207,2742,716483.0,1.0601061016102267,12.552000000000001,11.82,False,False,False
2025-06-27 09:49:00-04:00,13.24,13.55,12.44,12.63,614323.0,12.91,2090,747199.15,0.8221676911704195,12.764,12.031,False,False,False
2025-06-27 09:50:00-04:00,12.61,12.87,11.0,11.61,700753.0,12.025,2547,730684.8,0.959035961881238,12.526,12.086,False,False,False
2025-06-27 09:51:00-04:00,11.63,12.24,11.55,12.01,365286.0,11.931,1373,690965.4,0.5286603352353099,12.456,12.176,False,False,False
2025-06-27 09:52:00-04:00,12.04,12.95,12.0,12.83,460555.0,12.596,1776,666725.1,0.6907719538382461,12.474,12.312000000000001,False,False,False
2025-06-27 09:53:00-04:00,12.83,12.93,12.14,12.47,318280.0,12.507,1207,652887.6,0.4874958568672464,12.309999999999999,12.431000000000001,False,False,False
2025-06-27 09:54:00-04:00,12.45,12.7,12.01,12.31,272430.0,12.367,993,611171.85,0.4457502419327723,12.246,12.504999999999999,False,False,False
2025-06-27 09:55:00-04:00,12.25,12.6,12.02,12.14,238706.0,12.36,876,572041.45,0.4172879430327995,12.352,12.439,False,False,False
2025-06-27 09:56:00-04:00,12.08,12.3,10.58,11.42,633429.0,11.32,2400,562880.55,1.1253346735821659,12.234,12.345,False,False,False
2025-06-27 09:57:00-04:00,11.26,11.65,10.5,11.4,352001.0,11.094,1243,567686.15,0.6200626878073386,11.948,12.211000000000002,False,False,False
2025-06-27 09:58:00-04:00,11.33,11.64,11.0,11.39,235981.0,11.384,874,561043.25,0.42061106697210954,11.732000000000001,12.021,False,False,False
2025-06-27 09:59:00-04:00,11.4,11.62,10.9,11.34,230046.0,11.293,821,551238.6,0.4173256372104566,11.538,11.892,False,False,False
2025-06-27 10:00:00-04:00,11.29,11.5,10.83,10.89,241139.0,11.108,922,534933.65,0.4507830083226209,11.288,11.82,False,False,False
2025-06-27 10:01:00-04:00,10.9,11.0,9.73,10.25,541507.0,10.28,2009,535284.6,1.0116244704219026,11.053999999999998,11.644,False,False,False
2025-06-27 10:02:00-04:00,10.26,10.48,10.1,10.37,155875.0,10.308,720,522651.0,0.2982391691587694,10.847999999999999,11.398,False,False,False
2025-06-27 10:03:00-04:00,10.38,10.41,9.73,10.08,316886.0,10.0,1182,491881.85,0.6442319430977175,10.586,11.159,False,False,False
2025-06-27 10:04:00-04:00,10.05,10.38,9.87,10.29,216817.0,10.151,764,466326.75,0.4649465208676105,10.376000000000001,10.956999999999999,False,False,False
2025-06-27 10:05:00-04:00,10.3,10.66,10.25,10.47,224195.0,10.459,822,409262.15,0.5478029180074434,10.292,10.790000000000001,False,False,False
2025-06-27 10:06:00-04:00,10.47,10.64,10.11,10.2,167865.0,10.462,624,384428.8,0.436660832903258,10.282,10.668,False,False,False
2025-06-27 10:07:00-04:00,10.16,10.38,9.67,9.79,178358.0,9.982,642,361199.0,0.4937942796076401,10.166,10.507000000000001,False,False,False
2025-06-27 10:08:00-04:00,9.76,10.41,9.76,10.13,197535.0,10.105,798,333098.35,0.5930230516002256,10.175999999999998,10.381,False,False,False
2025-06-27 10:09:00-04:00,10.09,10.6,10.09,10.29,182227.0,10.397,569,311493.55,0.5850105082432686,10.175999999999998,10.276,False,False,False
2025-06-27 10:10:00-04:00,10.25,10.34,10.0,10.08,106756.0,10.137,328,281793.7,0.3788445234936054,10.097999999999999,10.195,False,False,False
2025-06-27 10:11:00-04:00,10.06,10.19,9.85,10.15,169117.0,9.997,550,271985.25,0.6217873947208534,10.088,10.184999999999999,False,False,False
2025-06-27 10:12:00-04:00,10.03,10.31,9.95,10.01,122984.0,10.146,396,255106.7,0.4820884751360901,10.132000000000001,10.149,False,False,False
2025-06-27 10:13:00-04:00,10.02,10.4,9.6,10.06,248370.0,9.999,912,251611.2,0.9871182204925695,10.118,10.147,False,False,False
2025-06-27 10:14:00-04:00,10.06,10.32,9.77,9.85,141696.0,9.969,467,245074.5,0.5781752079469712,10.030000000000001,10.103,False,False,False
2025-06-27 10:15:00-04:00,9.86,9.89,9.01,9.24,406448.0,9.395,1595,253461.6,1.6035880780362783,9.862,9.98,True,False,False
2025-06-27 10:16:00-04:00,9.26,9.5,9.2,9.36,173039.0,9.389,654,230442.1,0.750900117643434,9.703999999999999,9.896,False,False,False
2025-06-27 10:17:00-04:00,9.37,9.48,9.05,9.35,231728.0,9.254,880,224428.45,1.0325250653381957,9.572,9.852,False,False,False
2025-06-27 10:18:00-04:00,9.33,9.65,9.26,9.64,130910.0,9.505,486,219174.9,0.5972855468395332,9.488,9.803,False,False,False
2025-06-27 10:19:00-04:00,9.6,9.98,9.54,9.76,188407.0,9.802,734,217092.95,0.8678632816035712,9.47,9.75,False,False,False
2025-06-27 10:20:00-04:00,9.76,9.88,9.5,9.54,105746.0,9.713,417,210323.3,0.5027783417243834,9.53,9.696,False,False,False
2025-06-27 10:21:00-04:00,9.52,9.6,9.03,9.11,165003.0,9.293,689,191498.1,0.8616430136904752,9.48,9.592,False,False,False
2025-06-27 10:22:00-04:00,9.05,9.15,8.53,8.53,267307.0,8.9,1068,197069.7,1.3564084179353801,9.315999999999999,9.443999999999999,False,False,False
2025-06-27 10:23:00-04:00,8.55,8.61,8.2,8.29,358376.0,8.343,1353,199144.2,1.799580404551074,9.046,9.267,True,False,False
2025-06-27 10:24:00-04:00,8.33,8.55,8.23,8.48,177731.0,8.396,654,197189.9,0.9013189823616727,8.790000000000001,9.129999999999999,False,False,False
2025-06-27 10:25:00-04:00,8.48,8.57,8.35,8.48,101626.0,8.467,342,191061.45,0.5319021707414028,8.578,9.053999999999998,False,False,False
2025-06-27 10:26:00-04:00,8.46,8.6,8.36,8.6,94560.0,8.507,340,187396.2,0.5045993461980552,8.476,8.978,False,False,False
2025-06-27 10:27:00-04:00,8.6,8.6,7.6,7.68,349870.0,7.922,1309,195971.8,1.7853078861346379,8.306000000000001,8.811,True,False,False
2025-06-27 10:28:00-04:00,7.68,7.7,6.9,7.37,621489.0,7.256,2045,217169.5,2.8617692631792218,8.122,8.584,True,False,False
2025-06-27 10:29:00-04:00,7.4,7.5,7.34,7.44,148886.0,7.427,526,215502.45,0.6908784563702176,7.913999999999999,8.352,False,False,False
