date,open,high,low,close,volume,average,barCount,vol_avg,vol_ratio,shortMA,midMA,vol_spike,crossover,signal
2025-06-26 09:54:00-04:00,200.65,200.82,200.62,200.78,88536.0,200.719,468,182898.5,0.48407176658091783,200.542,200.26500000000001,False,False,False
2025-06-26 09:55:00-04:00,200.79,201.03,200.77,200.92,202224.0,200.945,825,185124.65,1.0923666837452495,200.672,200.358,False,False,False
2025-06-26 09:56:00-04:00,200.91,201.0,200.76,200.83,72828.0,200.901,356,176665.4,0.41223691792507194,200.772,200.44400000000002,False,False,False
2025-06-26 09:57:00-04:00,200.82,201.04,200.81,200.87,102086.0,200.941,555,171825.0,0.5941277462534555,200.81,200.538,False,False,False
2025-06-26 09:58:00-04:00,200.88,200.93,200.79,200.87,53221.0,200.863,327,164305.65,0.3239146067101162,200.85399999999998,200.625,False,False,False
2025-06-26 09:59:00-04:00,200.87,201.05,200.86,201.0,158437.0,200.98,957,159592.8,0.9927578186484604,200.898,200.72,False,False,False
2025-06-26 10:00:00-04:00,201.02,201.35,201.0,201.05,195482.0,201.18,939,152077.55,1.2854099766862368,200.924,200.798,False,False,False
2025-06-26 10:01:00-04:00,201.04,201.2,201.01,201.13,67949.0,201.113,342,143506.55,0.473490582834024,200.98399999999998,200.878,False,False,False
2025-06-26 10:02:00-04:00,201.12,201.3,201.07,201.28,75224.0,201.169,413,136299.8,0.5519010299354805,201.06599999999997,200.938,False,False,False
2025-06-26 10:03:00-04:00,201.27,201.29,201.17,201.17,80494.0,201.231,480,130599.85,0.6163406772672403,201.12600000000003,200.99,False,False,False
2025-06-26 10:04:00-04:00,201.19,201.29,201.14,201.15,75597.0,201.217,353,127935.8,0.5908979347453958,201.156,201.027,False,False,False
2025-06-26 10:05:00-04:00,201.16,201.25,201.08,201.12,68232.0,201.142,388,116909.3,0.5836319266303023,201.17000000000002,201.047,False,False,False
2025-06-26 10:06:00-04:00,201.14,201.19,200.95,201.0,114681.0,201.084,568,111743.8,1.0262851272285352,201.144,201.06400000000002,False,False,False
2025-06-26 10:07:00-04:00,200.98,200.99,200.84,200.97,102218.0,200.921,607,111043.5,0.9205221377208032,201.08200000000002,201.074,False,False,False
2025-06-26 10:08:00-04:00,200.97,200.97,200.82,200.88,70405.0,200.895,422,107896.95,0.6525207617082781,201.02399999999997,201.075,False,False,False
2025-06-26 10:09:00-04:00,200.9,201.06,200.88,200.99,58610.0,200.957,389,104889.85,0.5587766595147194,200.99200000000002,201.074,False,False,False
2025-06-26 10:10:00-04:00,200.99,201.14,200.92,201.12,54129.0,200.999,332,99791.65,0.5424201323457424,200.99200000000002,201.08100000000002,False,False,False
2025-06-26 10:11:00-04:00,201.12,201.15,200.9,200.93,50681.0,200.996,333,94609.35,0.5356870119073854,200.978,201.061,False,False,False
2025-06-26 10:12:00-04:00,200.93,200.93,200.73,200.85,79945.0,200.814,459,92761.15,0.8618370945164006,200.954,201.018,False,False,False
2025-06-26 10:13:00-04:00,200.84,200.92,200.63,200.71,116189.0,200.725,669,94358.4,1.2313583104418897,200.92000000000002,200.972,False,False,False
2025-06-26 10:14:00-04:00,200.72,200.82,200.66,200.68,81736.0,200.728,397,94018.4,0.8693617419568936,200.858,200.925,False,False,False
2025-06-26 10:15:00-04:00,200.68,200.8,200.6,200.79,76338.0,200.717,386,87724.1,0.8702055649473748,200.792,200.892,False,False,False
2025-06-26 10:16:00-04:00,200.8,200.96,200.76,200.79,59919.0,200.863,313,87078.65,0.6881020778342338,200.76399999999998,200.871,False,False,False
2025-06-26 10:17:00-04:00,200.81,200.9,200.75,200.76,34633.0,200.826,225,83706.0,0.41374572909946716,200.746,200.85,False,False,False
2025-06-26 10:18:00-04:00,200.76,200.76,200.2,200.29,260245.0,200.381,1429,94057.2,2.7668801537787644,200.66199999999998,200.791,True,False,False
2025-06-26 10:19:00-04:00,200.29,200.43,200.2,200.23,104994.0,200.325,679,91385.05,1.148918778290322,200.57199999999997,200.715,False,False,False
2025-06-26 10:20:00-04:00,200.24,200.28,200.12,200.17,161276.0,200.204,979,89674.75,1.798454971996019,200.448,200.61999999999998,True,False,False
2025-06-26 10:21:00-04:00,200.17,200.17,200.01,200.13,99447.0,200.087,618,91249.65,1.0898343171727234,200.316,200.54000000000002,False,False,False
2025-06-26 10:22:00-04:00,200.13,200.14,199.98,200.0,139490.0,200.033,654,94462.95,1.4766636019730488,200.164,200.45499999999998,False,False,False
2025-06-26 10:23:00-04:00,199.99,200.03,199.92,200.03,100588.0,199.976,534,95467.65,1.0536343986680305,200.112,200.387,False,False,False
2025-06-26 10:24:00-04:00,200.01,200.03,199.92,199.97,98877.0,199.978,493,96631.65,1.0232361757250343,200.06,200.316,False,False,False
2025-06-26 10:25:00-04:00,199.96,200.0,199.88,200.0,87036.0,199.948,473,97571.85,0.8920195732683145,200.026,200.237,False,False,False
2025-06-26 10:26:00-04:00,200.0,200.02,199.91,199.93,58052.0,199.959,329,94740.4,0.612748099015837,199.986,200.151,False,False,False
2025-06-26 10:27:00-04:00,199.92,199.93,199.73,199.78,153297.0,199.816,694,97294.35,1.575600227556893,199.942,200.053,True,False,False
2025-06-26 10:28:00-04:00,199.79,199.87,199.69,199.75,109596.0,199.756,572,99253.9,1.1041984244447827,199.88600000000002,199.999,False,False,False
2025-06-26 10:29:00-04:00,199.76,199.78,199.65,199.74,83277.0,199.709,434,100487.25,0.8287320033138532,199.84,199.95,False,False,False
2025-06-26 10:30:00-04:00,199.74,199.97,199.67,199.88,121203.0,199.821,670,103840.95,1.1671984896132017,199.81599999999997,199.921,False,False,False
2025-06-26 10:31:00-04:00,199.88,200.03,199.86,200.02,139287.0,199.965,766,108271.25,1.2864633963309744,199.834,199.91,False,False,False
2025-06-26 10:32:00-04:00,200.03,200.08,199.94,200.03,117387.0,200.013,648,110143.35,1.065765659025261,199.88400000000001,199.913,False,False,False
2025-06-26 10:33:00-04:00,200.03,200.04,199.94,200.0,62981.0,199.989,378,107482.95,0.5859627038520994,199.93400000000003,199.91,False,True,False
2025-06-26 10:34:00-04:00,200.0,200.1,199.92,199.95,101389.0,200.02,530,108465.6,0.9347571949078786,199.97600000000003,199.908,False,False,False
2025-06-26 10:35:00-04:00,199.95,200.01,199.93,199.99,96686.0,199.979,556,109483.0,0.883114273448846,199.998,199.90699999999998,False,False,False
2025-06-26 10:36:00-04:00,199.99,199.99,199.74,199.8,111330.0,199.855,618,112053.55,0.9935428194822922,199.954,199.894,False,False,False
2025-06-26 10:37:00-04:00,199.79,200.01,199.77,199.94,63245.0,199.926,352,113484.15,0.5573024955467349,199.936,199.91,False,False,False
2025-06-26 10:38:00-04:00,199.94,199.96,199.74,199.76,70327.0,199.84,404,103988.25,0.6762975624649901,199.888,199.911,False,False,False
2025-06-26 10:39:00-04:00,199.76,199.93,199.72,199.9,77324.0,199.829,330,102604.75,0.7536103348041879,199.878,199.927,False,False,False
2025-06-26 10:40:00-04:00,199.92,199.92,199.82,199.84,41929.0,199.869,216,96637.4,0.43387963666241025,199.848,199.923,False,False,False
2025-06-26 10:41:00-04:00,199.84,199.87,199.69,199.76,91405.0,199.762,413,96235.3,0.949807399156027,199.84,199.897,False,False,False
2025-06-26 10:42:00-04:00,199.76,199.88,199.74,199.83,48587.0,199.82,260,91690.15,0.5299042481662425,199.81799999999998,199.877,False,False,False
2025-06-26 10:43:00-04:00,199.83,199.85,199.72,199.73,95979.0,199.785,337,91459.7,1.049413020160792,199.81199999999998,199.85,False,False,False
2025-06-26 10:44:00-04:00,199.72,199.87,199.71,199.85,54398.0,199.789,291,89235.75,0.6095987314501194,199.802,199.84,False,False,False
2025-06-26 10:45:00-04:00,199.85,199.98,199.81,199.98,112125.0,199.873,367,90490.2,1.239084453344119,199.83,199.839,False,False,False
2025-06-26 10:46:00-04:00,199.98,199.99,199.9,199.98,53781.0,199.946,284,90276.65,0.595735442110446,199.874,199.85700000000003,False,True,False
2025-06-26 10:47:00-04:00,199.98,199.98,199.88,199.92,35966.0,199.913,200,84410.1,0.42608645173977994,199.892,199.855,False,False,False
2025-06-26 10:48:00-04:00,199.92,199.97,199.86,199.88,56565.0,199.914,322,81758.55,0.6918542464366112,199.92199999999997,199.86700000000002,False,False,False
2025-06-26 10:49:00-04:00,199.87,199.91,199.8,199.9,48786.0,199.838,266,80034.0,0.6095659344778469,199.932,199.867,False,False,False
2025-06-26 10:50:00-04:00,199.9,199.99,199.89,199.96,46312.0,199.954,271,76289.45,0.6070564147467311,199.92800000000003,199.879,False,False,False
2025-06-26 10:51:00-04:00,199.97,199.97,199.88,199.89,46386.0,199.926,244,71644.4,0.6474476721139406,199.91,199.892,False,False,False
2025-06-26 10:52:00-04:00,199.89,199.97,199.84,199.93,54326.0,199.911,235,68491.35,0.7931804527141018,199.91199999999998,199.902,False,False,False
2025-06-26 10:53:00-04:00,199.93,200.01,199.9,200.0,86237.0,199.972,390,69654.15,1.2380741133155744,199.936,199.929,False,False,False
2025-06-26 10:54:00-04:00,199.99,200.1,199.98,200.07,90453.0,200.04,578,69107.35,1.3088766969070582,199.96999999999997,199.951,False,False,False
2025-06-26 10:55:00-04:00,200.06,200.08,200.03,200.05,54301.0,200.051,316,66988.1,0.8106066599888636,199.988,199.958,False,False,False
2025-06-26 10:56:00-04:00,200.05,200.13,200.0,200.03,82960.0,200.07,449,65569.6,1.265220468021766,200.016,199.963,False,False,False
2025-06-26 10:57:00-04:00,200.03,200.33,200.02,200.28,123547.0,200.184,682,68584.7,1.801378441547459,200.086,199.999,True,False,False
2025-06-26 10:58:00-04:00,200.29,200.45,200.25,200.43,108833.0,200.365,468,70510.0,1.543511558644164,200.172,200.054,True,False,False
2025-06-26 10:59:00-04:00,200.43,200.45,200.12,200.28,101180.0,200.282,550,71702.8,1.411102495300044,200.214,200.092,False,False,False
2025-06-26 11:00:00-04:00,200.3,200.45,200.3,200.34,65360.0,200.39,356,72874.35,0.8968862157947206,200.272,200.13000000000002,False,False,False
2025-06-26 11:01:00-04:00,200.35,200.4,200.3,200.4,65248.0,200.367,362,71566.5,0.911711485122229,200.346,200.18099999999998,False,False,False
2025-06-26 11:02:00-04:00,200.4,200.51,200.34,200.34,71288.0,200.44,379,72701.55,0.9805568106869799,200.358,200.22200000000004,False,False,False
2025-06-26 11:03:00-04:00,200.35,200.35,200.15,200.24,72744.0,200.251,427,71539.8,1.0168325882935092,200.32,200.246,False,False,False
2025-06-26 11:04:00-04:00,200.25,200.26,200.1,200.13,49770.0,200.171,289,71308.4,0.6979542382103652,200.29000000000002,200.252,False,False,False
2025-06-26 11:05:00-04:00,200.13,200.23,200.1,200.12,67790.0,200.156,431,69091.65,0.981160530975885,200.246,200.25900000000001,False,False,False
2025-06-26 11:06:00-04:00,200.11,200.19,200.06,200.17,69341.0,200.109,278,69869.65,0.9924337677374941,200.2,200.273,False,False,False
2025-06-26 11:07:00-04:00,200.19,200.27,200.11,200.18,83338.0,200.206,428,72238.25,1.1536547466196925,200.168,200.263,False,False,False
2025-06-26 11:08:00-04:00,200.17,200.19,200.12,200.13,48592.0,200.158,248,71839.6,0.6763957483059482,200.14600000000002,200.233,False,False,False
2025-06-26 11:09:00-04:00,200.12,200.2,200.11,200.16,30894.0,200.149,191,70945.0,0.4354640919021777,200.152,200.221,False,False,False
2025-06-26 11:10:00-04:00,200.15,200.15,200.06,200.09,51656.0,200.107,335,71212.2,0.7253813251100233,200.14600000000002,200.19599999999997,False,False,False
2025-06-26 11:11:00-04:00,200.06,200.08,199.95,199.97,116822.0,200.001,536,74734.0,1.5631707121256724,200.106,200.153,True,False,False
2025-06-26 11:12:00-04:00,199.98,200.0,199.86,199.96,75546.0,199.937,410,75795.0,0.9967148228774985,200.06199999999998,200.115,False,False,False
2025-06-26 11:13:00-04:00,199.96,200.0,199.95,199.95,66725.0,199.976,269,74819.4,0.8918141551522734,200.026,200.08599999999998,False,False,False
2025-06-26 11:14:00-04:00,199.96,200.03,199.92,199.95,67754.0,199.969,379,73684.45,0.9195155830029267,199.98399999999998,200.068,False,False,False
2025-06-26 11:15:00-04:00,199.94,200.19,199.94,200.19,58821.0,200.025,352,73910.45,0.7958414540839625,200.004,200.075,False,False,False
2025-06-26 11:16:00-04:00,200.18,200.3,200.14,200.3,113500.0,200.216,765,75437.45,1.504557749499751,200.07,200.08800000000002,True,False,False
2025-06-26 11:17:00-04:00,200.3,200.32,200.18,200.19,64217.0,200.254,428,72470.95,0.8861067779572367,200.116,200.089,False,True,False
2025-06-26 11:18:00-04:00,200.19,200.25,200.08,200.09,88580.0,200.175,581,71458.3,1.2396040767832428,200.144,200.085,False,False,False
2025-06-26 11:19:00-04:00,200.09,200.11,199.95,200.0,132038.0,200.033,793,73001.2,1.808709993808321,200.154,200.06900000000002,True,False,False
2025-06-26 11:20:00-04:00,200.01,200.04,199.92,199.95,68242.0,199.982,435,73145.3,0.9329649341789561,200.106,200.055,False,False,False
2025-06-26 11:21:00-04:00,199.95,200.06,199.88,199.95,68091.0,199.967,359,73287.45,0.9290949541838337,200.036,200.053,False,False,False
2025-06-26 11:22:00-04:00,199.96,199.99,199.92,199.97,39311.0,199.96,215,71688.6,0.5483577584162614,199.992,200.054,False,False,False
2025-06-26 11:23:00-04:00,199.97,199.99,199.89,199.95,55820.0,199.938,272,70842.4,0.7879462017097106,199.964,200.054,False,False,False
2025-06-26 11:24:00-04:00,199.95,199.99,199.9,199.99,38391.0,199.933,197,70273.45,0.5463087410679283,199.962,200.058,False,False,False
2025-06-26 11:25:00-04:00,199.98,200.05,199.95,199.99,92064.0,200.008,490,71487.15,1.287839842545129,199.97,200.038,False,False,False
2025-06-26 11:26:00-04:00,199.99,200.0,199.92,199.99,64846.0,199.958,325,71262.4,0.9099609331147983,199.978,200.007,False,False,False
2025-06-26 11:27:00-04:00,199.99,199.99,199.86,199.87,94361.0,199.909,450,71813.55,1.313972084655333,199.95800000000003,199.975,False,False,False
2025-06-26 11:28:00-04:00,199.87,199.9,199.78,199.82,102753.0,199.826,558,74521.6,1.3788351296805221,199.932,199.948,False,False,False
2025-06-26 11:29:00-04:00,199.82,199.85,199.62,199.69,152956.0,199.736,776,80624.7,1.8971357412802776,199.872,199.91699999999997,True,False,False
2025-06-26 11:30:00-04:00,199.69,199.78,199.55,199.63,160964.0,199.631,801,86090.1,1.8697155654366762,199.8,199.885,True,False,False
2025-06-26 11:31:00-04:00,199.62,199.71,199.47,199.56,126897.0,199.559,654,86593.85,1.4654273946706375,199.714,199.846,False,False,False
2025-06-26 11:32:00-04:00,199.56,199.56,199.46,199.48,106506.0,199.488,479,88141.85,1.2083476804718756,199.636,199.797,False,False,False
2025-06-26 11:33:00-04:00,199.48,199.63,199.46,199.6,70874.0,199.528,433,88349.3,0.8022021679854848,199.592,199.762,False,False,False
2025-06-26 11:34:00-04:00,199.6,199.71,199.5,199.69,87612.0,199.607,454,89342.2,0.9806340116988389,199.59199999999998,199.732,False,False,False
2025-06-26 11:35:00-04:00,199.67,199.9,199.66,199.89,87802.0,199.787,469,90791.25,0.9670755717098288,199.64399999999998,199.722,False,False,False
2025-06-26 11:36:00-04:00,199.9,200.05,199.89,200.04,86797.0,199.965,451,89456.1,0.9702748051837716,199.74,199.727,False,True,False
2025-06-26 11:37:00-04:00,200.03,200.1,200.0,200.02,49612.0,200.055,255,88725.85,0.559160605392904,199.848,199.74200000000002,False,False,False
2025-06-26 11:38:00-04:00,200.03,200.11,199.97,199.99,72847.0,200.034,355,87939.2,0.8283791528692551,199.926,199.759,False,False,False
2025-06-26 11:39:00-04:00,199.99,200.06,199.96,200.03,36603.0,200.011,247,83167.45,0.44011208712062233,199.994,199.793,False,False,False
2025-06-26 11:40:00-04:00,200.03,200.1,200.01,200.03,106873.0,200.041,536,85099.0,1.2558666964359158,200.022,199.833,False,False,False
2025-06-26 11:41:00-04:00,200.04,200.06,199.98,200.0,45404.0,200.013,272,83964.65,0.5407513757277617,200.01399999999998,199.877,False,False,False
2025-06-26 11:42:00-04:00,200.0,200.1,199.97,199.98,49411.0,200.019,270,84469.65,0.5849556615896953,200.006,199.927,False,False,False
2025-06-26 11:43:00-04:00,199.97,199.98,199.87,199.92,43985.0,199.913,230,83877.9,0.5243931953470462,199.992,199.959,False,False,False
2025-06-26 11:44:00-04:00,199.91,200.04,199.9,200.04,38734.0,199.959,209,83895.05,0.4616958926658962,199.994,199.994,False,False,False
2025-06-26 11:45:00-04:00,200.03,200.09,199.97,200.06,63753.0,200.032,344,82479.5,0.7729557041446663,200.0,200.011,False,False,False
2025-06-26 11:46:00-04:00,200.06,200.09,200.01,200.04,37721.0,200.05,191,81123.25,0.4649838363231256,200.00799999999998,200.011,False,False,False
2025-06-26 11:47:00-04:00,200.04,200.09,200.01,200.04,43369.0,200.051,186,78573.65,0.5519534856787232,200.01999999999998,200.01299999999998,False,True,False
2025-06-26 11:48:00-04:00,200.04,200.05,199.97,199.99,35076.0,200.0,166,75189.8,0.46649944540349886,200.03400000000002,200.01299999999998,False,False,False
2025-06-26 11:49:00-04:00,199.99,200.04,199.96,199.98,28838.0,200.005,165,68983.9,0.4180395715522028,200.022,200.00799999999998,False,False,False
2025-06-26 11:50:00-04:00,199.97,199.97,199.88,199.96,52862.0,199.912,239,63578.8,0.8314406689022127,200.002,200.001,False,False,False
2025-06-26 11:51:00-04:00,199.95,199.96,199.89,199.94,39399.0,199.927,169,59203.9,0.6654798079180594,199.98200000000003,199.995,False,False,False
2025-06-26 11:52:00-04:00,199.93,199.95,199.84,199.85,33649.0,199.889,157,55561.05,0.6056221039739169,199.94400000000002,199.982,False,False,False
2025-06-26 11:53:00-04:00,199.85,199.91,199.82,199.9,37977.0,199.87,176,53916.2,0.7043708569965985,199.92600000000002,199.98,False,False,False
2025-06-26 11:54:00-04:00,199.92,200.09,199.9,200.08,51295.0,199.996,268,52100.35,0.9845423303298346,199.946,199.98399999999998,False,False,False
2025-06-26 11:55:00-04:00,200.08,200.08,199.95,200.0,45443.0,200.022,270,49982.4,0.9091800313710425,199.954,199.978,False,False,False
2025-06-26 11:56:00-04:00,200.0,200.03,199.96,199.96,28616.0,199.991,165,47073.35,0.6079023481439073,199.958,199.97,False,False,False
2025-06-26 11:57:00-04:00,199.97,200.0,199.95,199.98,27026.0,199.968,156,45944.05,0.5882372146121205,199.984,199.964,False,True,False
2025-06-26 11:58:00-04:00,199.99,200.05,199.96,200.01,41803.0,200.018,263,44391.85,0.9416818627743606,200.006,199.966,False,False,False
2025-06-26 11:59:00-04:00,200.01,200.03,199.95,200.0,25847.0,199.992,147,43854.05,0.5893868411241379,199.99,199.96800000000002,False,False,False
2025-06-26 12:00:00-04:00,200.0,200.05,199.97,200.01,37314.0,200.009,244,40376.1,0.924160580145185,199.99200000000002,199.973,False,False,False
2025-06-26 12:01:00-04:00,200.0,200.12,200.0,200.05,109996.0,200.074,513,43605.7,2.522514258457037,200.01,199.98399999999998,True,False,False
2025-06-26 12:02:00-04:00,200.06,200.09,200.01,200.08,63215.0,200.053,275,44295.9,1.427107249203651,200.03,200.007,False,False,False
2025-06-26 12:03:00-04:00,200.07,200.1,200.02,200.06,34351.0,200.061,208,43814.2,0.7840152279398004,200.04000000000002,200.023,False,False,False
2025-06-26 12:04:00-04:00,200.06,200.12,200.03,200.07,72387.0,200.075,384,45496.85,1.5910332253771415,200.054,200.022,True,False,False
2025-06-26 12:05:00-04:00,200.07,200.25,200.05,200.21,99097.0,200.152,460,47264.05,2.0966675517650306,200.094,200.043,True,False,False
2025-06-26 12:06:00-04:00,200.21,200.21,200.11,200.13,37325.0,200.139,225,47244.25,0.7900432327743588,200.11,200.06,False,False,False
2025-06-26 12:07:00-04:00,200.13,200.15,200.09,200.14,54564.0,200.111,331,47804.0,1.141410760605807,200.122,200.076,False,False,False
